id,text,created_at,author_id,in_reply_to_user_id,lang,author,entities,referenced_tweets,media,geo
"1548671450856439810","With #RoeVWade gone, I joined @maziehirono in urging @SecDef to take immediate steps to ensure that service members’ access to abortion is protected no matter what state they are stationed in. We must do everything we can to protect abortion rights.
https://t.co/0b3sh8VyQP","2022-07-17T14:10:21.000Z","970207298",,"en","{""created_at"":""2012-11-25T15:14:27.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":7151699,""following_count"":515,""tweet_count"":9934,""listed_count"":20051},""url"":""http://t.co/wsbNrrUt"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":20,""url"":""http://t.co/wsbNrrUt"",""expanded_url"":""http://warren.senate.gov"",""display_url"":""warren.senate.gov""}]}},""description"":""U.S. Senator, Massachusetts. She/her/hers. Official Senate account."",""id"":""970207298"",""profile_image_url"":""https://pbs.twimg.com/profile_images/722044174799777792/bXaodRhx_normal.jpg"",""name"":""Elizabeth Warren"",""username"":""SenWarren""}","{""mentions"":[{""start"":30,""end"":42,""username"":""maziehirono"",""id"":""92186819""},{""start"":53,""end"":60,""username"":""SecDef"",""id"":""1338994562090602497""}],""urls"":[{""start"":250,""end"":273,""url"":""https://t.co/0b3sh8VyQP"",""expanded_url"":""https://www.cnn.com/2022/06/30/politics/democratic-letter-abortion-access-military-pentagon/index.html"",""display_url"":""cnn.com/2022/06/30/pol…"",""status"":200,""title"":""Democrats seek help from Pentagon to protect service members' abortion access"",""description"":""A group of Senate Democrats on the Armed Services Committee led by Hawaii Sen. Mazie Hirono wants Secretary of Defense Lloyd Austin to take immediate steps to ensure that military service members' access to abortion is protected no matter what state they are stationed in."",""unwound_url"":""https://www.cnn.com/2022/06/30/politics/democratic-letter-abortion-access-military-pentagon/index.html""}],""hashtags"":[{""start"":5,""end"":14,""tag"":""RoeVWade""}]}",,,
"1548325352417554435","The House has done its part to pass legislation that protects reproductive health care. But the anti-democratic filibuster all but guarantees this legislation won’t pass in the Senate. Enough is enough. We must abolish the filibuster so we can codify Roe v Wade NOW. https://t.co/jkQbLJ0xj7","2022-07-16T15:15:05.000Z","18137749",,"en","{""created_at"":""2008-12-15T15:00:29.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":197125,""following_count"":959,""tweet_count"":7151,""listed_count"":2569},""url"":""https://t.co/7768eRRbar"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/7768eRRbar"",""expanded_url"":""https://www.vanhollen.senate.gov/coronavirus"",""display_url"":""vanhollen.senate.gov/coronavirus""}]}},""location"":""Maryland, USA"",""description"":""U.S. Senator for Maryland"",""id"":""18137749"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1207390627400441856/4WmM925x_normal.jpg"",""name"":""Senator Chris Van Hollen"",""username"":""ChrisVanHollen""}","{""annotations"":[{""start"":0,""end"":8,""probability"":0.4238,""type"":""Organization"",""normalized_text"":""The House""},{""start"":177,""end"":182,""probability"":0.5148,""type"":""Organization"",""normalized_text"":""Senate""},{""start"":251,""end"":260,""probability"":0.4574,""type"":""Person"",""normalized_text"":""Roe v Wade""}],""urls"":[{""start"":267,""end"":290,""url"":""https://t.co/jkQbLJ0xj7"",""expanded_url"":""https://twitter.com/washingtonpost/status/1548005780003045383"",""display_url"":""twitter.com/washingtonpost…""}]}","[{""type"":""quoted"",""id"":""1548005780003045383"",""source"":""TweetDeck"",""attachments"":{""media_keys"":[""3_1548004915414384641""]},""entities"":{""annotations"":[{""start"":15,""end"":23,""probability"":0.5428,""type"":""Organization"",""normalized_text"":""The House""}],""urls"":[{""start"":167,""end"":190,""url"":""https://t.co/GhfxjTwxCc"",""expanded_url"":""https://wapo.st/3cki4nd"",""display_url"":""wapo.st/3cki4nd"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1550531934857469952/80RDwTG4?format=jpg&name=orig"",""width"":1440,""height"":960},{""url"":""https://pbs.twimg.com/news_img/1550531934857469952/80RDwTG4?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""House passes bills to codify abortion rights and ensure access"",""description"":""The House on Friday passed legislation that would protect access to reproductive health care, including the ability to travel across state lines for an abortion, as part of Democrats’ efforts to minimize the consequences of the Supreme Court overturning Roe v. Wade last month."",""unwound_url"":""https://www.washingtonpost.com/politics/2022/07/15/house-abortion-roe-v-wade/""},{""start"":191,""end"":214,""url"":""https://t.co/XW39RMMfkI"",""expanded_url"":""https://twitter.com/washingtonpost/status/1548005780003045383/photo/1"",""display_url"":""pic.twitter.com/XW39RMMfkI"",""media_key"":""3_1548004915414384641""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1548005780003045383"",""author_id"":""2467791"",""possibly_sensitive"":false,""text"":""Breaking news: The House passed legislation that would protect access to reproductive health care, including the ability to travel across state lines for an abortion. https://t.co/GhfxjTwxCc https://t.co/XW39RMMfkI"",""created_at"":""2022-07-15T18:05:13.000Z"",""public_metrics"":{""retweet_count"":186,""reply_count"":54,""like_count"":705,""quote_count"":23},""context_annotations"":[{""domain"":{""id"":""47"",""name"":""Brand"",""description"":""Brands and Companies""},""entity"":{""id"":""10040667002"",""name"":""The Washington Post""}},{""domain"":{""id"":""30"",""name"":""Entities [Entity Service]"",""description"":""Entity Service top level domain, every item that is in Entity Service should be in this domain""},""entity"":{""id"":""839159814991167489"",""name"":""Travel"",""description"":""Travel""}},{""domain"":{""id"":""66"",""name"":""Interests and Hobbies Category"",""description"":""A grouping of interests and hobbies entities, like Novelty Food or Destinations""},""entity"":{""id"":""839160129752686593"",""name"":""General Travel"",""description"":""General Travel""}},{""domain"":{""id"":""67"",""name"":""Interests and Hobbies"",""description"":""Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks""},""entity"":{""id"":""839161975712067584"",""name"":""Travel Actions"",""description"":""This entity includes all conversations about travel and vacation.""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1443944292695744517"",""name"":""Federal court hears Department of Justice's request to block Texas' controversial abortion ban"",""description"":""A federal judge in the US District Court for the Western District of Texas is hearing arguments from the US Department of Justice as well as the state of Texas on whether to block Texas Senate Bill 8, the ban on abortions past six weeks. The state law went into effect on September 1 and the Justice Department has said the law is \""in open defiance of the Constitution,\"" according to NBC News. \n\nThe Justice Department sued Texas last month because the abortion ban violated the Supremacy Clause and equal protection under the 14th Amendment. The House also held a hearing on SB8 on Thursday, during which three female members of Congress testified about their decisions to have abortions. \n\n""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1448744041105944600"",""name"":""Breaking News""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1451358585376575499"",""name"":""NZ roadmap""}}]}]",,
"1548000692845117440","Today, I joined @loveringhealth &amp; @ppnnehealth to discuss what the #Roe reversal means for NH patients and repro health providers. I’m proud to stand with abortion providers to ensure Granite Staters have access to essential services. https://t.co/EYFAg6Dqo2","2022-07-15T17:45:00.000Z","109287731",,"en","{""created_at"":""2010-01-28T15:22:44.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":131505,""following_count"":2863,""tweet_count"":14492,""listed_count"":2501},""url"":""https://t.co/6hHVU7yiOK"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/6hHVU7yiOK"",""expanded_url"":""http://shaheen.senate.gov/"",""display_url"":""shaheen.senate.gov""}]}},""location"":""Washington, DC"",""description"":""Proud Granite Stater serving New Hampshire in the US Senate. Former Governor. Mother & Grandmother. Frequent Flyer. Pats & Red Sox Fan. Outdoor enthusiast."",""id"":""109287731"",""profile_image_url"":""https://pbs.twimg.com/profile_images/994599196652199936/zKIvaqMU_normal.jpg"",""name"":""Sen. Jeanne Shaheen"",""username"":""SenatorShaheen""}","{""mentions"":[{""start"":16,""end"":31,""username"":""loveringhealth"",""id"":""1377249278838636553""},{""start"":38,""end"":50,""username"":""ppnnehealth"",""id"":""2651674243""}],""annotations"":[{""start"":91,""end"":92,""probability"":0.5838,""type"":""Place"",""normalized_text"":""NH""}],""urls"":[{""start"":239,""end"":262,""url"":""https://t.co/EYFAg6Dqo2"",""expanded_url"":""https://twitter.com/SenatorShaheen/status/1548000692845117440/photo/1"",""display_url"":""pic.twitter.com/EYFAg6Dqo2"",""media_key"":""3_1547980238000271360""}],""hashtags"":[{""start"":71,""end"":75,""tag"":""Roe""}]}",,"[{""media_key"":""3_1547980238000271360"",""type"":""photo""}]",
"1547932493558337543","The Dobbs decision rightly returned the issue of abortion to the people and their elected representatives, but far-left activists are now working overtime to subvert the will of pro-life voters in states like Mississippi.  

https://t.co/rLgVVqzL9S","2022-07-15T13:14:00.000Z","264219447",,"en","{""created_at"":""2011-03-11T14:59:01.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":108914,""following_count"":601,""tweet_count"":9827,""listed_count"":2132},""url"":""https://t.co/iD8pcNybj9"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/iD8pcNybj9"",""expanded_url"":""http://wicker.senate.gov"",""display_url"":""wicker.senate.gov""}]},""description"":{""mentions"":[{""start"":52,""end"":67,""username"":""SenateCommerce""}]}},""location"":""Mississippi & Washington, DC"",""description"":""Senior U.S. Senator for Mississippi. Ranking Member @SenateCommerce. Please visit my website for updates."",""id"":""264219447"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1053286698438803456/c5VspcNT_normal.jpg"",""name"":""Senator Roger Wicker"",""username"":""SenatorWicker""}","{""annotations"":[{""start"":4,""end"":8,""probability"":0.6583,""type"":""Person"",""normalized_text"":""Dobbs""},{""start"":209,""end"":219,""probability"":0.8715,""type"":""Place"",""normalized_text"":""Mississippi""}],""urls"":[{""start"":225,""end"":248,""url"":""https://t.co/rLgVVqzL9S"",""expanded_url"":""https://www.wicker.senate.gov/2022/7/wicker-hyde-smith-back-bill-to-stop-efforts-to-use-federal-property-for-abortion"",""display_url"":""wicker.senate.gov/2022/7/wicker-…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1547643338777661440/R73ldOUM?format=jpg&name=orig"",""width"":1200,""height"":630},{""url"":""https://pbs.twimg.com/news_img/1547643338777661440/R73ldOUM?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Wicker, Hyde-Smith Back Bill to Stop Efforts to Use Federal Property For Abortion"",""unwound_url"":""https://www.wicker.senate.gov/2022/7/wicker-hyde-smith-back-bill-to-stop-efforts-to-use-federal-property-for-abortion""}]}",,,
"1547758568757010432","For Republicans &amp; far-right states, banning reproductive care within their borders isn’t enough. Today Republicans blocked our bill to protect Americans’ right to travel across state lines for reproductive care &amp; prevent this unconstitutional overreach. But this fight isn't over. https://t.co/2v3xYBZsFb","2022-07-15T01:42:53.000Z","18137749",,"en","{""created_at"":""2008-12-15T15:00:29.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":197125,""following_count"":959,""tweet_count"":7151,""listed_count"":2569},""url"":""https://t.co/7768eRRbar"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/7768eRRbar"",""expanded_url"":""https://www.vanhollen.senate.gov/coronavirus"",""display_url"":""vanhollen.senate.gov/coronavirus""}]}},""location"":""Maryland, USA"",""description"":""U.S. Senator for Maryland"",""id"":""18137749"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1207390627400441856/4WmM925x_normal.jpg"",""name"":""Senator Chris Van Hollen"",""username"":""ChrisVanHollen""}","{""annotations"":[{""start"":4,""end"":14,""probability"":0.8,""type"":""Organization"",""normalized_text"":""Republicans""},{""start"":103,""end"":113,""probability"":0.7206,""type"":""Organization"",""normalized_text"":""Republicans""},{""start"":143,""end"":151,""probability"":0.6001,""type"":""Person"",""normalized_text"":""Americans""}],""urls"":[{""start"":289,""end"":312,""url"":""https://t.co/2v3xYBZsFb"",""expanded_url"":""https://twitter.com/SenCortezMasto/status/1547614222535733252"",""display_url"":""twitter.com/SenCortezMasto…""}]}","[{""type"":""quoted"",""id"":""1547614222535733252"",""source"":""Twitter Web App"",""entities"":{""annotations"":[{""start"":0,""end"":17,""probability"":0.4468,""type"":""Organization"",""normalized_text"":""Senate Republicans""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1547614222535733252"",""author_id"":""811313565760163844"",""possibly_sensitive"":false,""text"":""Senate Republicans just blocked my bill to protect women who travel for reproductive care and those who help them. They want to allow state legislators to reach across state lines to punish and control women. It’s absolutely outrageous. I won't stop fighting for women's freedom."",""created_at"":""2022-07-14T16:09:18.000Z"",""public_metrics"":{""retweet_count"":7155,""reply_count"":1093,""like_count"":22839,""quote_count"":473},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""877326946253684737"",""name"":""United States Senate"",""description"":""United States Senate""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}]}]",,
"1547706963349237762","Will any Republican elected official condemn this?

https://t.co/MFcukw32GA","2022-07-14T22:17:49.000Z","941000686275387392",,"en","{""created_at"":""2017-12-13T17:43:41.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":99597,""following_count"":2160,""tweet_count"":4912,""listed_count"":1319},""url"":""https://t.co/V0SvHBfiUo"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/V0SvHBfiUo"",""expanded_url"":""https://www.smith.senate.gov"",""display_url"":""smith.senate.gov""}]}},""description"":""Mom, wife, daughter, & loving but distracted friend. US Senator, MN. Birdwatcher and hiker. Prefers window seats, donuts, & MN beer, all together when possible."",""id"":""941000686275387392"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1526942426413338625/nyHv1YHs_normal.jpg"",""name"":""Senator Tina Smith"",""username"":""SenTinaSmith""}","{""annotations"":[{""start"":9,""end"":18,""probability"":0.6713,""type"":""Organization"",""normalized_text"":""Republican""}],""urls"":[{""start"":52,""end"":75,""url"":""https://t.co/MFcukw32GA"",""expanded_url"":""https://www.politico.com/news/2022/07/14/indiana-abortion-rape-ohio-00045899"",""display_url"":""politico.com/news/2022/07/1…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1550327720579665923/bLhIkISw?format=jpg&name=orig"",""width"":1200,""height"":801},{""url"":""https://pbs.twimg.com/news_img/1550327720579665923/bLhIkISw?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Indiana AG eyes criminal prosecution of 10-year-old rape victim's abortion doc"",""description"":""“Certainly, it’s an intimidation tactic,” said Fabiola Carrión, the director of reproductive and sexual health at the National Health Law Program."",""unwound_url"":""https://www.politico.com/news/2022/07/14/indiana-abortion-rape-ohio-00045899""}]}",,,
"1547692062455132160","Texas Republicans are literally suing for the right to let women die in emergency rooms. This is the reality of post-Roe America, and why we need to use every tool at our disposal to protect the right to abortion. https://t.co/b6JgWSZWel","2022-07-14T21:18:37.000Z","250188760",,"en","{""created_at"":""2011-02-10T16:08:15.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":528868,""following_count"":626,""tweet_count"":12480,""listed_count"":4278},""url"":""https://t.co/3GYKERMfcV"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/3GYKERMfcV"",""expanded_url"":""http://wyden.senate.gov"",""display_url"":""wyden.senate.gov""}]},""description"":{""urls"":[{""start"":108,""end"":131,""url"":""https://t.co/F6XmPUnCO8"",""expanded_url"":""http://Instagram.com/RonWyden"",""display_url"":""Instagram.com/RonWyden""}],""mentions"":[{""start"":26,""end"":40,""username"":""SenateFinance""},{""start"":58,""end"":69,""username"":""WydenPress""}]}},""location"":""Oregon"",""description"":""U.S. Senator from Oregon. @SenateFinance Chairman. Follow @WydenPress for updates from my staff. Instagram: https://t.co/F6XmPUnCO8. He/him."",""id"":""250188760"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1513357964362629125/r8T2jMvK_normal.jpg"",""name"":""Ron Wyden"",""username"":""RonWyden""}","{""annotations"":[{""start"":0,""end"":16,""probability"":0.6846,""type"":""Organization"",""normalized_text"":""Texas Republicans""},{""start"":121,""end"":127,""probability"":0.983,""type"":""Place"",""normalized_text"":""America""}],""urls"":[{""start"":214,""end"":237,""url"":""https://t.co/b6JgWSZWel"",""expanded_url"":""https://twitter.com/washingtonpost/status/1547647782873247745"",""display_url"":""twitter.com/washingtonpost…""}]}","[{""type"":""quoted"",""id"":""1547647782873247745"",""source"":""MainRevere"",""entities"":{""annotations"":[{""start"":0,""end"":4,""probability"":0.9776,""type"":""Place"",""normalized_text"":""Texas""},{""start"":11,""end"":15,""probability"":0.952,""type"":""Person"",""normalized_text"":""Biden""}],""urls"":[{""start"":132,""end"":155,""url"":""https://t.co/CuShiqS3GL"",""expanded_url"":""https://www.washingtonpost.com/nation/2022/07/14/texas-sues-biden-emergency-abortion/"",""display_url"":""washingtonpost.com/nation/2022/07…"",""images"":[{""url"":""https://pbs.twimg.com/news_img/1550907763114610689/slCcVMX4?format=jpg&name=orig"",""width"":1440,""height"":926},{""url"":""https://pbs.twimg.com/news_img/1550907763114610689/slCcVMX4?format=jpg&name=150x150"",""width"":150,""height"":150}],""status"":200,""title"":""Texas sues Biden admin for requiring abortions in medical emergencies"",""description"":""Texas attorney general Ken Paxton sued the Biden administration over federal guidance that requires hospitals provide abortions to save patients in life-threatening emergencies."",""unwound_url"":""https://www.washingtonpost.com/nation/2022/07/14/texas-sues-biden-emergency-abortion/""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1547647782873247745"",""author_id"":""2467791"",""possibly_sensitive"":false,""text"":""Texas sues Biden administration over federal rules that require abortions be provided in medical emergencies to save life of mother https://t.co/CuShiqS3GL"",""created_at"":""2022-07-14T18:22:39.000Z"",""public_metrics"":{""retweet_count"":2330,""reply_count"":1889,""like_count"":3799,""quote_count"":4085},""context_annotations"":[{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""10040395078"",""name"":""Joe Biden"",""description"":""US President Joe Biden""}},{""domain"":{""id"":""47"",""name"":""Brand"",""description"":""Brands and Companies""},""entity"":{""id"":""10040667002"",""name"":""The Washington Post""}},{""domain"":{""id"":""159"",""name"":""States"",""description"":""States, provinces, or prefectures, like California or Fukushima Prefecture""},""entity"":{""id"":""855432197297192961"",""name"":""Texas"",""description"":""Texas""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1448744041105944600"",""name"":""Breaking News""}},{""domain"":{""id"":""29"",""name"":""Events [Entity Service]"",""description"":""Entity Service related Events domain""},""entity"":{""id"":""1451358585376575499"",""name"":""NZ roadmap""}}]}]",,
"1547677076320178184","26 states have or will soon ban abortions. That means many patients are now being forced to travel across states to access abortion care.

The GOP failed women &amp; patients across America today by blocking the Freedom to Travel for Health Care Act, led by @SenCortezMasto.","2022-07-14T20:19:04.000Z","109287731",,"en","{""created_at"":""2010-01-28T15:22:44.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":131505,""following_count"":2863,""tweet_count"":14492,""listed_count"":2501},""url"":""https://t.co/6hHVU7yiOK"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/6hHVU7yiOK"",""expanded_url"":""http://shaheen.senate.gov/"",""display_url"":""shaheen.senate.gov""}]}},""location"":""Washington, DC"",""description"":""Proud Granite Stater serving New Hampshire in the US Senate. Former Governor. Mother & Grandmother. Frequent Flyer. Pats & Red Sox Fan. Outdoor enthusiast."",""id"":""109287731"",""profile_image_url"":""https://pbs.twimg.com/profile_images/994599196652199936/zKIvaqMU_normal.jpg"",""name"":""Sen. Jeanne Shaheen"",""username"":""SenatorShaheen""}","{""mentions"":[{""start"":258,""end"":273,""username"":""SenCortezMasto"",""id"":""811313565760163844""}],""annotations"":[{""start"":143,""end"":145,""probability"":0.8342,""type"":""Organization"",""normalized_text"":""GOP""},{""start"":178,""end"":184,""probability"":0.9972,""type"":""Place"",""normalized_text"":""America""}]}",,,
"1547670482043805699","RT @SenCortezMasto: Senate Republicans just blocked my bill to protect women who travel for reproductive care and those who help them. They…","2022-07-14T19:52:51.000Z","17494010",,"en","{""created_at"":""2008-11-19T20:10:20.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":3442944,""following_count"":24038,""tweet_count"":22970,""listed_count"":14617},""url"":""https://t.co/ABwRtpqnhH"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/ABwRtpqnhH"",""expanded_url"":""https://www.democraticleader.senate.gov/"",""display_url"":""democraticleader.senate.gov""}]}},""location"":""New York, NY"",""description"":""Official Account of Senator Chuck Schumer, New York’s Senator and the Senate Majority Leader."",""id"":""17494010"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg"",""name"":""Chuck Schumer"",""username"":""SenSchumer""}","{""mentions"":[{""start"":3,""end"":18,""username"":""SenCortezMasto"",""id"":""811313565760163844""}],""annotations"":[{""start"":20,""end"":37,""probability"":0.5162,""type"":""Organization"",""normalized_text"":""Senate Republicans""}]}","[{""type"":""retweeted"",""id"":""1547614222535733252"",""source"":""Twitter Web App"",""entities"":{""annotations"":[{""start"":0,""end"":17,""probability"":0.4468,""type"":""Organization"",""normalized_text"":""Senate Republicans""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1547614222535733252"",""author_id"":""811313565760163844"",""possibly_sensitive"":false,""text"":""Senate Republicans just blocked my bill to protect women who travel for reproductive care and those who help them. They want to allow state legislators to reach across state lines to punish and control women. It’s absolutely outrageous. I won't stop fighting for women's freedom."",""created_at"":""2022-07-14T16:09:18.000Z"",""public_metrics"":{""retweet_count"":7155,""reply_count"":1093,""like_count"":22839,""quote_count"":473},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""877326946253684737"",""name"":""United States Senate"",""description"":""United States Senate""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}]}]",,
"1547665165729931264","Republicans fancy themselves as the party of freedom, yet they are trying to pass laws to prevent people from traveling to another state to receive reproductive health care. That doesn’t sound like freedom to me. https://t.co/39vAyFDQvn","2022-07-14T19:31:44.000Z","76456274",,"en","{""created_at"":""2009-09-22T21:30:16.000Z"",""protected"":false,""verified"":true,""public_metrics"":{""followers_count"":151228,""following_count"":2262,""tweet_count"":7172,""listed_count"":2632},""url"":""https://t.co/pSdzZMCUzw"",""entities"":{""url"":{""urls"":[{""start"":0,""end"":23,""url"":""https://t.co/pSdzZMCUzw"",""expanded_url"":""http://stabenow.senate.gov"",""display_url"":""stabenow.senate.gov""}]}},""location"":""Washington, DC"",""description"":""Representing the people from the Great State of Michigan in the United States Senate"",""id"":""76456274"",""profile_image_url"":""https://pbs.twimg.com/profile_images/1141009382374854656/klk7j3OL_normal.jpg"",""name"":""Sen. Debbie Stabenow"",""username"":""SenStabenow""}","{""annotations"":[{""start"":0,""end"":10,""probability"":0.824,""type"":""Organization"",""normalized_text"":""Republicans""}],""urls"":[{""start"":213,""end"":236,""url"":""https://t.co/39vAyFDQvn"",""expanded_url"":""https://twitter.com/SenCortezMasto/status/1547614222535733252"",""display_url"":""twitter.com/SenCortezMasto…""}]}","[{""type"":""quoted"",""id"":""1547614222535733252"",""source"":""Twitter Web App"",""entities"":{""annotations"":[{""start"":0,""end"":17,""probability"":0.4468,""type"":""Organization"",""normalized_text"":""Senate Republicans""}]},""reply_settings"":""everyone"",""lang"":""en"",""conversation_id"":""1547614222535733252"",""author_id"":""811313565760163844"",""possibly_sensitive"":false,""text"":""Senate Republicans just blocked my bill to protect women who travel for reproductive care and those who help them. They want to allow state legislators to reach across state lines to punish and control women. It’s absolutely outrageous. I won't stop fighting for women's freedom."",""created_at"":""2022-07-14T16:09:18.000Z"",""public_metrics"":{""retweet_count"":7155,""reply_count"":1093,""like_count"":22839,""quote_count"":473},""context_annotations"":[{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}},{""domain"":{""id"":""10"",""name"":""Person"",""description"":""Named people in the world like Nelson Mandela""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""35"",""name"":""Politician"",""description"":""Politicians in the world, like Joe Biden""},""entity"":{""id"":""890265874191470592"",""name"":""Catherine Cortez Masto"",""description"":""US Senator Catherine Cortez Masto (NV)""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""877326946253684737"",""name"":""United States Senate"",""description"":""United States Senate""}},{""domain"":{""id"":""88"",""name"":""Political Body"",""description"":""A section of a government, like The Supreme Court""},""entity"":{""id"":""961705302700654593"",""name"":""United States Congress"",""description"":""United States Congress""}}]}]",,
